426.819	14.31
426.88	-74.49
426.942	-5.69
427.003	18.51
427.064	12.71
427.125	13.91
427.186	-26.69
427.247	-11.89
427.308	62.11
427.37	-45.29
427.431	-31.09
427.492	43.71
427.553	19.11
427.614	3.91
427.675	7.31
427.736	21.91
427.797	55.31
427.858	52.11
427.92	-11.69
427.981	-24.29
428.042	-18.29
428.103	0.71
428.164	39.11
428.225	-21.09
428.286	39.11
428.347	-50.09
428.408	-27.89
428.469	83.11
428.53	46.91
428.591	7.91
428.653	18.31
428.714	13.71
428.775	26.71
428.836	-20.29
428.897	-54.89
428.958	-13.89
429.019	36.71
429.08	7.91
429.141	35.51
429.202	5.11
429.263	54.71
429.324	-13.89
429.385	-39.69
429.446	-1.49
429.507	77.31
429.568	24.51
429.629	-7.49
429.69	1.71
429.751	41.91
429.812	3.11
429.873	-17.29
429.934	16.11
429.995	80.31
430.056	20.91
430.117	12.71
430.178	16.31
430.239	40.51
430.3	-10.49
430.361	0.31
430.422	79.71
430.483	104.31
430.544	40.91
430.605	10.91
430.666	75.31
430.727	3.11
430.788	3.31
430.849	-22.49
430.91	-20.49
430.971	78.31
431.032	34.51
431.093	-2.89
431.154	48.11
431.215	41.31
431.276	-46.89
431.337	-7.89
431.397	0.31
431.458	3.91
431.519	-1.49
431.58	-42.09
431.641	-28.29
431.702	71.71
431.763	-6.49
431.824	-42.49
431.885	0.11
431.946	5.51
432.007	24.11
432.068	10.91
432.128	-7.09
432.189	44.71
432.25	2.71
432.311	21.11
432.372	1.71
432.433	39.91
432.494	23.11
432.555	-11.49
432.616	31.71
432.676	18.31
432.737	-12.09
432.798	-22.49
432.859	-9.09
432.92	61.31
432.981	53.51
433.042	-21.09
433.102	66.31
433.163	-3.09
433.224	-54.69
433.285	-73.09
433.346	-2.89
433.407	18.51
433.467	-7.09
433.528	-61.29
433.589	35.31
433.65	17.91
433.711	-15.29
433.772	-18.89
433.832	-8.09
433.893	15.31
433.954	-14.49
434.015	-16.89
434.076	-3.29
434.136	-52.69
434.197	-54.29
434.258	-14.49
434.319	-2.69
434.38	38.31
434.44	50.51
434.501	2.51
434.562	18.51
434.623	32.31
434.684	-20.49
434.744	19.31
434.805	36.91
434.866	33.31
434.927	7.71
434.987	-18.49
435.048	6.71
435.109	-15.89
435.17	-13.49
435.23	3.91
435.291	-10.49
435.352	43.11
435.413	72.91
435.473	31.11
435.534	7.11
435.595	54.11
435.656	24.31
435.716	2.11
435.777	3.51
435.838	-24.89
435.898	-70.09
435.959	12.91
436.02	36.91
436.081	64.11
436.141	-13.49
436.202	-42.29
436.263	86.71
436.323	96.91
436.384	49.91
436.445	-27.49
436.505	13.31
436.566	58.71
436.627	5.51
436.687	-36.69
436.748	25.11
436.809	39.91
436.869	-11.49
436.93	16.91
436.991	56.71
437.051	24.91
437.112	50.11
437.173	7.31
437.233	23.31
437.294	-2.69
437.355	-35.69
437.415	6.71
437.476	56.11
437.537	29.71
437.597	15.31
437.658	42.51
437.718	38.31
437.779	31.71
437.84	-3.89
437.9	45.11
437.961	71.91
438.022	60.91
438.082	42.51
438.143	50.11
438.203	64.71
438.264	-32.49
438.325	38.51
438.385	-26.09
438.446	-12.89
438.506	78.91
438.567	8.31
438.628	-22.09
438.688	55.91
438.749	62.11
438.809	-13.29
438.87	-7.09
438.93	-16.49
438.991	15.71
439.052	17.71
439.112	-4.49
439.173	77.51
439.233	72.91
439.294	-62.29
439.354	18.91
439.415	27.31
439.475	4.91
439.536	-24.29
439.596	23.91
439.657	52.51
439.717	594.91
439.778	46.71
439.839	21.71
439.899	102.71
439.96	13.71
440.02	-59.09
440.081	-59.49
440.141	83.71
440.202	107.51
440.262	47.91
440.323	-19.09
440.383	26.31
440.444	43.31
440.504	6.51
440.565	-19.29
440.625	39.91
440.686	28.31
440.746	15.31
440.806	55.71
440.867	-3.49
440.927	42.31
440.988	-16.49
441.048	-44.49
441.109	16.51
441.169	49.51
441.23	5.11
441.29	24.51
441.351	21.91
441.411	54.31
441.472	14.11
441.532	26.71
441.592	23.91
441.653	79.71
441.713	-38.09
441.774	-56.89
441.834	9.51
441.895	17.31
441.955	-21.89
442.015	-91.89
442.076	-33.69
442.136	18.51
442.197	-55.09
442.257	-10.89
442.317	21.11
442.378	8.71
442.438	-29.89
442.499	-28.69
442.559	13.31
442.619	16.31
442.68	-21.89
442.74	48.31
442.8	46.11
442.861	-48.09
442.921	1.91
442.982	-39.09
443.042	36.11
443.102	19.91
443.163	18.31
443.223	-38.29
443.283	-16.69
443.344	63.91
443.404	53.31
443.464	-17.29
443.525	78.51
443.585	80.11
443.645	-2.69
443.706	25.51
443.766	96.91
443.826	58.11
443.887	-28.29
443.947	-39.09
444.007	37.31
444.068	23.91
444.128	-33.49
444.188	-52.49
444.249	-17.49
444.309	62.71
444.369	3.11
444.43	-5.89
444.49	13.11
444.55	4.31
444.61	-37.49
444.671	-48.29
444.731	37.11
444.791	-11.89
444.852	-39.49
444.912	107.11
444.972	84.91
445.032	85.11
445.093	0.11
445.153	-70.69
445.213	39.31
445.273	43.11
445.334	-16.49
445.394	21.31
445.454	-7.29
445.514	65.31
445.575	-0.89
445.635	-20.69
445.695	43.11
445.755	-2.89
445.816	-36.09
445.876	-2.09
445.936	31.31
445.996	37.51
446.056	-5.49
446.117	-54.09
446.177	64.91
446.237	79.51
446.297	33.71
446.357	-13.49
446.418	47.71
446.478	-0.09
446.538	-3.49
446.598	-41.09
446.658	70.31
446.719	72.31
446.779	-21.89
446.839	-25.09
446.899	-8.49
446.959	38.51
447.019	-32.89
447.08	1.11
447.14	36.11
447.2	37.71
447.26	51.51
447.32	-23.09
447.38	40.71
447.441	5.91
447.501	-45.49
447.561	-9.09
447.621	27.71
447.681	63.11
447.741	46.31
447.801	58.91
447.861	49.11
447.922	42.71
447.982	-26.09
448.042	22.91
448.102	22.11
448.162	-20.69
448.222	-2.69
448.282	-25.69
448.342	-23.29
448.402	8.31
448.463	17.91
448.523	-24.09
448.583	47.11
448.643	60.51
448.703	-25.69
448.763	13.51
448.823	35.31
448.883	55.71
448.943	35.71
449.003	-13.09
449.063	36.31
449.123	69.91
449.183	-1.09
449.244	-44.89
449.304	51.31
449.364	46.91
449.424	50.71
449.484	-5.69
449.544	43.31
449.604	44.31
449.664	17.51
449.724	64.51
449.784	37.11
449.844	11.11
449.904	-7.09
449.964	-12.49
450.024	44.31
450.084	45.91
450.144	-1.09
450.204	-13.49
450.264	73.11
450.324	80.51
450.384	-35.09
450.444	9.91
450.504	43.31
450.564	-15.49
450.624	24.11
450.684	18.71
450.744	14.11
450.804	-13.89
450.864	39.71
450.924	-6.49
450.984	81.91
451.044	47.31
451.104	-13.89
451.164	-28.69
451.224	-6.29
451.284	-3.29
451.344	-6.89
451.404	58.11
451.464	47.71
451.523	83.51
451.583	-13.69
451.643	5.11
451.703	16.31
451.763	71.11
451.823	-0.49
451.883	-28.89
451.943	57.31
452.003	59.51
452.063	28.51
452.123	89.71
452.183	72.71
452.243	72.11
452.302	-3.29
452.362	-30.69
452.422	1.71
452.482	26.31
452.542	-17.49
452.602	-16.09
452.662	104.11
452.722	0.11
452.782	24.51
452.841	-13.09
452.901	10.71
452.961	2.91
453.021	-11.29
453.081	10.31
453.141	25.11
453.201	58.31
453.261	135.71
453.32	4.91
453.38	51.91
453.44	6.91
453.5	15.91
453.56	-7.69
453.62	58.91
453.679	41.11
453.739	1.11
453.799	-23.69
453.859	52.11
453.919	1.91
453.979	-7.49
454.038	22.91
454.098	-16.29
454.158	87.31
454.218	-13.09
454.278	-29.09
454.337	-45.09
454.397	17.71
454.457	-29.29
454.517	-17.49
454.577	1.11
454.636	1.71
454.696	-29.69
454.756	-5.09
454.816	68.51
454.875	165.31
454.935	41.91
454.995	-36.69
455.055	27.51
455.115	40.71
455.174	38.31
455.234	-42.09
455.294	5.51
455.354	20.51
455.413	7.91
455.473	-50.29
455.533	19.71
455.593	44.31
455.652	17.51
455.712	10.91
455.772	26.11
455.831	24.71
455.891	49.91
455.951	-45.29
456.011	49.71
456.07	99.51
456.13	21.91
456.19	-23.49
456.249	14.91
456.309	30.51
456.369	19.71
456.429	-34.69
456.488	-12.69
456.548	16.51
456.608	8.91
456.667	-48.49
456.727	-6.89
456.787	99.91
456.846	-38.69
456.906	37.11
456.966	7.51
457.025	-10.29
457.085	32.11
457.145	-45.49
457.204	9.51
457.264	77.31
457.324	18.11
457.383	-52.69
457.443	4.91
457.503	24.91
457.562	-45.69
457.622	-31.09
457.681	4.31
457.741	53.11
457.801	-4.09
457.86	-19.29
457.92	95.91
457.98	61.11
458.039	0.11
458.099	-23.69
458.158	-34.89
458.218	9.11
458.278	46.91
458.337	71.11
458.397	5.51
458.456	7.91
458.516	3.71
458.576	20.91
458.635	125.11
458.695	80.11
458.754	23.31
458.814	-9.29
458.873	74.91
458.933	47.51
458.993	46.31
459.052	75.91
459.112	52.91
459.171	22.91
459.231	3.91
459.29	-7.29
459.35	-5.09
459.409	17.91
459.469	-10.49
459.529	18.51
459.588	21.51
459.648	86.71
459.707	-3.69
459.767	-36.89
459.826	0.31
459.886	43.31
459.945	61.71
460.005	-1.89
460.064	-33.49
460.124	5.11
460.183	2.71
460.243	-0.69
460.302	25.51
460.362	81.11
460.421	-9.29
460.481	28.51
460.54	72.11
460.6	32.51
460.659	-3.69
460.719	37.31
460.778	41.71
460.838	52.31
460.897	-3.49
460.957	6.31
461.016	63.91
461.075	52.51
461.135	37.11
461.194	50.11
461.254	27.11
461.313	31.31
461.373	51.71
461.432	-72.29
461.492	-7.29
461.551	42.71
461.61	-22.69
461.67	-27.69
461.729	24.91
461.789	9.11
461.848	8.71
461.908	-8.29
461.967	24.11
462.026	71.31
462.086	42.91
462.145	-9.69
462.205	21.31
462.264	-0.89
462.323	-21.89
462.383	33.51
462.442	93.31
462.502	-9.09
462.561	-58.69
462.62	8.51
462.68	16.71
462.739	11.91
462.798	-33.29
462.858	-49.69
462.917	-11.09
462.977	55.31
463.036	31.71
463.095	-9.29
463.155	44.71
463.214	64.51
463.273	48.11
463.333	-0.29
463.392	-17.29
463.451	86.31
463.511	10.31
463.57	45.51
463.629	80.11
463.689	30.51
463.748	-11.89
463.807	-14.69
463.867	42.31
463.926	133.71
463.985	25.91
464.045	-27.89
464.104	82.51
464.163	82.91
464.222	4.51
464.282	-16.09
464.341	19.31
464.4	74.11
464.46	-23.29
464.519	-41.09
464.578	23.91
464.638	75.51
464.697	34.51
464.756	49.51
464.815	66.31
464.875	22.31
464.934	-62.89
464.993	5.51
465.052	13.71
465.112	18.11
465.171	5.31
465.23	-41.89
465.289	93.51
465.349	89.91
465.408	46.91
465.467	29.91
465.526	28.51
465.586	48.31
465.645	-16.29
465.704	-71.09
465.763	1.71
465.822	12.11
465.882	-40.09
465.941	-17.49
466	0.51
466.059	7.91
466.118	-4.29
466.178	-40.69
466.237	96.31
466.296	21.91
466.355	22.71
466.414	-9.69
466.474	-9.89
466.533	17.31
466.592	17.51
466.651	27.11
466.71	41.91
466.769	9.11
466.829	-18.69
466.888	118.71
466.947	47.91
467.006	105.91
467.065	124.71
467.124	16.71
467.184	10.31
467.243	20.31
467.302	-0.09
467.361	17.51
467.42	151.31
467.479	79.91
467.538	29.91
467.597	50.31
467.657	60.31
467.716	21.11
467.775	13.51
467.834	75.91
467.893	142.91
467.952	78.51
468.011	27.91
468.07	-6.09
468.129	8.71
468.189	69.71
468.248	61.31
468.307	57.71
468.366	60.11
468.425	100.91
468.484	17.51
468.543	92.91
468.602	86.91
468.661	75.31
468.72	-30.29
468.779	31.11
468.838	44.91
468.897	91.91
468.956	22.31
469.016	37.91
469.075	58.71
469.134	77.71
469.193	-7.09
469.252	-5.89
469.311	98.31
469.37	23.71
469.429	-39.09
469.488	-39.09
469.547	-7.69
469.606	16.71
469.665	-15.29
469.724	-42.69
469.783	-12.29
469.842	68.91
469.901	25.51
469.96	24.11
470.019	-12.69
470.078	11.51
470.137	-64.09
470.196	28.71
470.255	23.31
470.314	67.31
470.373	3.51
470.432	-19.89
470.491	68.91
470.55	41.91
470.609	-37.29
470.668	76.51
470.727	25.31
470.786	15.31
470.845	43.31
470.904	-43.69
470.963	50.91
471.021	104.91
471.08	88.91
471.139	69.31
471.198	66.71
471.257	8.91
471.316	21.31
471.375	51.31
471.434	92.91
471.493	53.91
471.552	-42.29
471.611	68.11
471.67	67.11
471.729	63.71
471.788	-5.09
471.846	-5.89
471.905	80.31
471.964	70.11
472.023	-21.09
472.082	11.31
472.141	79.11
472.2	76.51
472.259	-54.69
472.318	34.11
472.376	21.11
472.435	101.71
472.494	14.11
472.553	43.51
472.612	29.11
472.671	78.51
472.73	26.11
472.788	7.31
472.847	6.91
472.906	139.31
472.965	78.51
473.024	77.11
473.083	98.91
473.142	49.11
473.2	58.71
473.259	-4.49
473.318	-6.89
473.377	56.71
473.436	14.11
473.494	38.11
473.553	16.11
473.612	30.91
473.671	-55.09
473.73	-63.09
473.789	46.71
473.847	24.11
473.906	46.11
473.965	0.31
474.024	40.11
474.082	29.51
474.141	5.91
474.2	0.91
474.259	33.31
474.318	57.71
474.376	-41.49
474.435	4.71
474.494	22.31
474.553	99.71
474.611	-25.49
474.67	-11.89
474.729	49.91
474.788	45.91
474.846	18.51
474.905	4.31
474.964	82.11
475.023	78.71
475.081	-6.69
475.14	-19.49
475.199	18.31
475.258	78.11
475.316	47.11
475.375	2.51
475.434	50.31
475.492	100.51
475.551	20.91
475.61	-5.29
475.669	65.51
475.727	65.11
475.786	12.51
475.845	-68.69
475.903	54.11
475.962	17.11
476.021	-39.69
476.079	0.51
476.138	43.51
476.197	23.11
476.255	12.71
476.314	-21.49
476.373	76.51
476.431	60.91
476.49	-31.09
476.549	-60.89
476.607	107.91
476.666	40.71
476.725	-10.69
476.783	24.91
476.842	55.31
476.901	16.71
476.959	-18.09
477.018	6.51
477.077	15.11
477.135	48.11
477.194	-18.89
477.252	28.51
477.311	34.11
477.37	105.51
477.428	24.91
477.487	-25.29
477.546	25.11
477.604	74.11
477.663	-74.49
477.721	-37.89
477.78	-33.49
477.838	14.51
477.897	20.71
477.956	-57.29
478.014	-19.29
478.073	59.11
478.131	34.31
478.19	10.91
478.249	68.31
478.307	43.11
478.366	7.11
478.424	-18.09
478.483	34.71
478.541	68.51
478.6	-6.29
478.658	-47.69
478.717	27.51
478.776	45.31
478.834	-12.89
478.893	30.91
478.951	28.11
479.01	57.31
479.068	9.91
479.127	6.91
479.185	17.31
479.244	23.91
479.302	3.91
479.361	16.51
479.419	9.91
479.478	41.11
479.536	-33.89
479.595	-37.49
479.653	23.11
479.712	55.51
479.77	-4.49
479.829	58.11
479.887	21.31
479.946	46.11
480.004	-42.69
480.063	-37.49
480.121	90.51
480.18	51.31
480.238	38.71
480.297	9.91
480.355	78.31
480.413	54.11
480.472	95.31
480.53	-19.09
480.589	31.91
480.647	93.31
480.706	-25.09
480.764	-6.29
480.823	5.91
480.881	8.91
480.939	-23.09
480.998	-73.89
481.056	-1.69
481.115	68.11
481.173	25.31
481.231	0.31
481.29	63.51
481.348	52.11
481.407	88.11
481.465	14.71
481.523	97.51
481.582	119.91
481.64	27.51
481.699	-14.29
481.757	45.31
481.815	55.11
481.874	64.91
481.932	75.51
481.991	33.91
482.049	43.51
482.107	-8.89
482.166	-10.29
482.224	73.51
482.282	116.31
482.341	-3.09
482.399	-27.29
482.457	53.71
482.516	123.11
482.574	-9.49
482.632	17.11
482.691	98.51
482.749	31.11
482.807	-6.09
482.866	-1.29
482.924	40.51
482.982	161.91
483.041	18.51
483.099	25.51
483.157	153.11
483.216	119.91
483.274	-4.49
483.332	-2.29
483.39	6.11
483.449	64.71
483.507	32.51
483.565	68.51
483.624	130.51
483.682	39.51
483.74	-1.09
483.798	-49.69
483.857	88.91
483.915	146.91
483.973	-13.49
484.032	48.11
484.09	68.31
484.148	37.31
484.206	-22.09
484.265	-1.49
484.323	133.71
484.381	65.51
484.439	-3.69
484.498	20.71
484.556	46.91
484.614	100.11
484.672	75.91
484.73	-17.29
484.789	16.51
484.847	39.31
484.905	-21.69
484.963	-28.89
485.022	55.31
485.08	31.11
485.138	-45.89
485.196	-12.49
485.254	29.71
485.313	86.31
485.371	7.91
485.429	118.91
485.487	35.51
485.545	81.51
485.603	13.91
485.662	31.71
485.72	64.51
485.778	109.31
485.836	66.91
485.894	14.51
485.952	43.11
486.011	39.91
486.069	-28.49
486.127	13.91
486.185	24.31
486.243	69.11
486.301	1.51
486.359	-12.09
486.418	28.91
486.476	144.91
486.534	-12.09
486.592	-39.49
486.65	7.31
486.708	31.31
486.766	-62.29
486.824	-40.89
486.883	25.71
486.941	94.31
486.999	52.51
487.057	52.31
487.115	96.51
487.173	40.71
487.231	11.71
487.289	-43.89
487.347	46.71
487.405	88.51
487.464	-9.89
487.522	26.51
487.58	47.51
487.638	20.91
487.696	3.51
487.754	-29.69
487.812	0.11
487.87	102.91
487.928	1.91
487.986	-3.49
488.044	11.11
488.102	63.31
488.16	-8.89
488.218	-13.29
488.276	53.11
488.334	139.71
488.392	-16.49
488.45	-40.49
488.508	-4.29
488.566	113.11
488.624	-2.69
488.682	-2.89
488.74	68.11
488.798	46.11
488.856	31.11
488.914	-29.69
488.972	91.91
489.03	73.71
489.088	-14.09
489.146	-71.49
489.204	35.91
489.262	27.91
489.32	-9.49
489.378	23.71
489.436	27.11
489.494	58.71
489.552	14.71
489.61	9.11
489.668	124.91
489.726	133.91
489.784	7.31
489.842	12.91
489.9	41.71
489.958	135.91
490.016	38.31
490.074	96.11
490.132	14.31
490.19	-6.89
490.248	-38.49
490.306	14.31
490.363	105.71
490.421	0.51
490.479	-34.69
490.537	20.11
490.595	143.11
490.653	73.51
490.711	15.71
490.769	-8.09
490.827	14.51
490.885	9.11
490.943	-3.29
491	-7.49
491.058	65.11
491.116	41.51
491.174	31.51
491.232	-12.49
491.29	25.91
491.348	54.71
491.406	13.31
491.463	29.11
491.521	37.71
491.579	37.31
491.637	29.51
491.695	-0.69
491.753	50.71
491.811	51.31
491.868	11.11
491.926	-8.09
491.984	19.51
492.042	53.11
492.1	4.31
492.158	-17.49
492.215	106.11
492.273	76.11
492.331	3.11
492.389	23.11
492.447	81.71
492.504	50.11
492.562	-20.69
492.62	-44.69
492.678	115.11
492.736	165.51
492.793	36.71
492.851	22.91
492.909	195.11
492.967	104.71
493.025	43.11
493.082	26.91
493.14	36.71
493.198	63.71
493.256	-35.69
493.313	-44.29
493.371	24.51
493.429	65.91
493.487	19.71
493.544	7.31
493.602	37.31
493.66	86.91
493.718	11.31
493.775	-15.69
493.833	60.71
493.891	108.51
493.949	28.11
494.006	70.71
494.064	18.51
494.122	102.51
494.179	-13.89
494.237	-48.29
494.295	186.11
494.353	56.51
494.41	48.91
494.468	-8.69
494.526	40.11
494.583	41.31
494.641	40.51
494.699	7.11
494.756	72.11
494.814	65.51
494.872	21.11
494.929	27.91
494.987	99.51
495.045	81.51
495.102	77.11
495.16	-9.29
495.218	40.31
495.275	43.91
495.333	9.11
495.391	5.51
495.448	112.71
495.506	72.51
495.564	125.91
495.621	51.11
495.679	24.91
495.737	63.31
495.794	24.11
495.852	13.71
495.909	17.51
495.967	97.71
496.025	59.71
496.082	131.31
496.14	102.11
496.198	102.71
496.255	23.51
496.313	22.11
496.37	118.91
496.428	139.71
496.486	20.91
496.543	-14.69
496.601	78.71
496.658	156.91
496.716	24.51
496.773	-20.69
496.831	37.31
496.889	141.11
496.946	30.91
497.004	-11.29
497.061	118.51
497.119	90.11
497.176	-38.09
497.234	13.71
497.291	36.71
497.349	94.71
497.407	-3.29
497.464	27.91
497.522	14.51
497.579	84.51
497.637	44.51
497.694	35.71
497.752	37.71
497.809	34.51
497.867	-15.89
497.924	-12.69
497.982	112.51
498.039	70.11
498.097	-21.89
498.154	-19.89
498.212	46.11
498.269	68.51
498.327	-7.89
498.384	12.11
498.442	49.31
498.499	35.11
498.557	-6.49
498.614	3.91
498.672	60.31
498.729	31.71
498.787	-1.49
498.844	6.71
498.901	5.11
498.959	61.11
499.016	22.11
499.074	-32.89
499.131	63.51
499.189	37.11
499.246	131.31
499.304	-15.69
499.361	36.91
499.418	91.71
499.476	-19.89
499.533	-19.29
499.591	53.71
499.648	117.91
499.706	-22.49
499.763	-42.49
499.82	60.71
499.878	57.91
499.935	-15.69
499.993	-34.29
500.05	81.11
500.107	37.91
500.165	-24.89
500.222	28.91
500.28	54.71
500.337	97.91
500.394	35.71
500.452	32.51
500.509	82.31
500.566	66.11
500.624	15.51
500.681	-19.69
500.738	39.71
500.796	141.31
500.853	1.31
500.911	35.51
500.968	33.71
501.025	124.31
501.083	29.51
501.14	-12.49
501.197	58.51
501.255	84.71
501.312	3.71
501.369	-26.89
501.427	110.71
501.484	132.11
501.541	-21.89
501.598	-19.09
501.656	18.31
501.713	105.31
501.77	2.31
501.828	12.31
501.885	75.71
501.942	70.51
502	9.51
502.057	6.91
502.114	77.31
502.171	80.31
502.229	33.91
502.286	0.51
502.343	72.91
502.4	71.71
502.458	-1.29
502.515	27.31
502.572	69.51
502.63	64.71
502.687	-13.89
502.744	43.51
502.801	87.51
502.858	99.71
502.916	47.71
502.973	53.71
503.03	64.71
503.087	39.31
503.145	-20.69
503.202	3.51
503.259	111.31
503.316	59.71
503.374	1.71
503.431	15.91
503.488	72.11
503.545	65.51
503.602	-30.49
503.66	24.71
503.717	37.51
503.774	96.11
503.831	29.51
503.888	3.71
503.945	28.11
504.003	35.11
504.06	22.31
504.117	-16.89
504.174	48.71
504.231	36.91
504.288	41.91
504.346	73.91
504.403	88.71
504.46	46.11
504.517	23.71
504.574	10.51
504.631	110.91
504.689	51.91
504.746	-30.49
504.803	56.31
504.86	114.31
504.917	50.71
504.974	-1.09
505.031	-28.49
505.088	44.71
505.146	49.51
505.203	9.31
505.26	27.91
505.317	36.91
505.374	109.11
505.431	4.51
505.488	56.31
505.545	98.31
505.602	32.91
505.659	23.11
505.716	-23.89
505.774	10.91
505.831	67.11
505.888	2.51
505.945	-18.69
506.002	66.91
506.059	82.71
506.116	-17.89
506.173	45.31
506.23	11.51
506.287	63.91
506.344	13.91
506.401	-67.49
506.458	-40.89
506.515	62.51
506.572	-14.29
506.629	9.91
506.686	59.31
506.743	107.51
506.8	21.11
506.857	-9.69
506.914	74.51
506.971	78.11
507.028	21.51
507.085	69.71
507.142	99.11
507.199	88.11
507.256	23.51
507.313	34.71
507.37	45.71
507.427	110.51
507.484	16.71
507.541	10.71
507.598	84.31
507.655	68.71
507.712	90.51
507.769	24.51
507.826	46.11
507.883	16.31
507.94	21.91
507.997	35.11
508.054	12.91
508.111	56.71
508.168	-24.49
508.225	-26.29
508.282	75.51
508.339	58.51
508.396	-0.89
508.453	-33.69
508.51	40.71
508.567	53.11
508.623	-4.29
508.68	30.31
508.737	97.11
508.794	101.51
508.851	34.51
508.908	-25.69
508.965	100.11
509.022	109.51
509.079	33.91
509.136	-10.69
509.192	65.31
509.249	63.31
509.306	-10.69
509.363	44.31
509.42	150.31
509.477	50.71
509.534	5.51
509.591	-12.89
509.647	8.31
509.704	95.31
509.761	40.91
509.818	17.71
509.875	121.11
509.932	44.51
509.989	-10.49
510.045	-25.29
510.102	75.51
510.159	54.71
510.216	-12.69
510.273	6.31
510.33	13.11
510.386	41.11
510.443	13.31
510.5	17.71
510.557	96.51
510.614	77.71
510.67	-20.49
510.727	-1.69
510.784	14.91
510.841	127.51
510.898	8.91
510.954	-1.49
511.011	120.91
511.068	106.11
511.125	1.71
511.182	11.91
511.238	30.51
511.295	18.31
511.352	-40.09
511.409	-51.09
511.465	19.91
511.522	62.11
511.579	101.11
511.636	35.91
511.692	92.51
511.749	104.51
511.806	12.11
511.863	6.91
511.919	61.11
511.976	35.71
512.033	77.71
512.09	-24.29
512.146	48.51
512.203	62.71
512.26	-1.29
512.316	11.51
512.373	63.51
512.43	152.11
512.487	36.11
512.543	22.51
512.6	98.51
512.657	81.91
512.713	5.71
512.77	1.51
512.827	68.71
512.883	55.51
512.94	4.31
512.997	62.71
513.053	109.31
513.11	52.71
513.167	14.11
513.223	20.71
513.28	38.51
513.337	64.31
513.393	-24.09
513.45	16.31
513.507	24.71
513.563	106.91
513.62	7.51
513.677	-38.29
513.733	92.31
513.79	55.11
513.846	-8.69
513.903	34.31
513.96	56.91
514.016	77.71
514.073	-7.29
514.13	78.11
514.186	72.91
514.243	71.91
514.299	17.11
514.356	-22.89
514.413	48.91
514.469	26.31
514.526	54.31
514.582	6.31
514.639	20.71
514.695	119.31
514.752	36.31
514.809	-26.29
514.865	87.71
514.922	46.91
514.978	-36.89
515.035	-31.89
515.091	91.91
515.148	95.31
515.205	12.91
515.261	-39.69
515.318	64.11
515.374	44.11
515.431	11.91
515.487	20.91
515.544	11.11
515.6	116.91
515.657	30.11
515.713	35.11
515.77	42.51
515.826	135.91
515.883	43.71
515.939	68.31
515.996	131.51
516.052	67.11
516.109	6.51
516.165	29.11
516.222	38.91
516.278	93.91
516.335	-8.89
516.391	-20.49
516.448	72.51
516.504	53.51
516.561	13.51
516.617	4.11
516.674	38.91
516.73	40.51
516.787	15.91
516.843	31.91
516.9	66.31
516.956	118.11
517.012	17.31
517.069	3.91
517.125	43.11
517.182	73.71
517.238	-27.29
517.295	3.31
517.351	119.11
517.407	113.11
517.464	-6.69
517.52	8.71
517.577	80.31
517.633	127.11
517.69	-34.69
517.746	31.51
517.802	89.11
517.859	67.11
517.915	43.51
517.972	20.11
518.028	37.31
518.084	96.11
518.141	38.51
518.197	11.91
518.253	28.51
518.31	53.71
518.366	-15.09
518.423	-29.89
518.479	90.71
518.535	104.51
518.592	44.91
518.648	-38.49
518.704	46.71
518.761	38.11
518.817	97.31
518.873	43.51
518.93	32.11
518.986	48.11
519.042	13.11
519.099	51.51
519.155	48.91
519.211	101.91
519.268	76.91
519.324	-2.09
519.38	93.71
519.437	53.91
519.493	8.51
519.549	-35.69
519.606	82.71
519.662	127.31
519.718	18.71
519.774	-42.29
519.831	87.91
519.887	20.71
519.943	62.71
520	-13.49
520.056	89.71
520.112	27.71
520.168	31.31
520.225	-62.29
520.281	6.31
520.337	6.31
520.393	-45.89
520.45	2.31
520.506	98.11
520.562	169.91
520.618	9.51
520.675	14.11
520.731	27.51
520.787	96.91
520.843	-15.09
520.9	-46.09
520.956	31.91
521.012	131.51
521.068	-3.49
521.124	7.31
521.181	71.71
521.237	79.91
521.293	20.51
521.349	-27.09
521.405	24.31
521.462	-2.89
521.518	-47.29
521.574	-23.49
521.63	52.71
521.686	82.51
521.742	78.91
521.799	-11.49
521.855	79.51
521.911	175.11
521.967	-7.49
522.023	3.91
522.079	11.51
522.136	82.71
522.192	-5.89
522.248	-13.89
522.304	83.51
522.36	161.91
522.416	25.71
522.472	34.31
522.529	86.71
522.585	55.11
522.641	21.11
522.697	5.91
522.753	164.71
522.809	105.11
522.865	27.71
522.921	-36.49
522.978	37.11
523.034	33.51
523.09	-5.09
523.146	21.51
523.202	123.31
523.258	14.31
523.314	-26.29
523.37	-20.69
523.426	85.11
523.482	74.71
523.538	14.51
523.595	13.71
523.651	72.11
523.707	141.31
523.763	-9.49
523.819	-20.29
523.875	67.51
523.931	32.71
523.987	-21.69
524.043	20.11
524.099	42.51
524.155	54.51
524.211	3.31
524.267	7.11
524.323	79.11
524.379	41.31
524.435	18.31
524.491	-14.09
524.547	107.11
524.603	69.71
524.659	101.71
524.715	17.51
524.771	18.71
524.827	45.91
524.883	-31.09
524.939	52.31
524.995	44.91
525.051	85.31
525.107	53.51
525.163	6.31
525.219	115.51
525.275	113.11
525.331	-17.69
525.387	7.51
525.443	87.31
525.499	62.71
525.555	-17.49
525.611	20.91
525.667	54.11
525.723	67.91
525.779	5.11
525.835	11.91
525.891	137.71
