426.575	51.05
426.636	-28.15
426.697	-62.95
426.758	9.65
426.819	0.25
426.88	-85.15
426.942	-15.55
427.003	1.85
427.064	-5.55
427.125	2.05
427.186	-31.75
427.247	-27.75
427.308	49.85
427.37	-58.95
427.431	-41.15
427.492	24.45
427.553	2.25
427.614	4.85
427.675	-1.55
427.736	2.25
427.797	46.25
427.858	52.45
427.92	-17.15
427.981	-29.35
428.042	-26.55
428.103	-9.55
428.164	32.25
428.225	-21.75
428.286	33.25
428.347	-57.15
428.408	-26.15
428.469	75.65
428.53	43.25
428.591	0.05
428.653	-0.95
428.714	3.85
428.775	15.65
428.836	-22.55
428.897	-68.95
428.958	-20.75
429.019	26.65
429.08	-2.15
429.141	32.05
429.202	-0.95
429.263	55.25
429.324	-4.75
429.385	-54.35
429.446	-16.55
429.507	79.05
429.568	20.05
429.629	-13.35
429.69	-5.15
429.751	35.65
429.812	-9.75
429.873	-22.75
429.934	15.85
429.995	81.85
430.056	16.65
430.117	6.85
430.178	9.65
430.239	27.85
430.3	-19.55
430.361	-10.75
430.422	62.45
430.483	87.25
430.544	35.25
430.605	11.65
430.666	70.45
430.727	-10.35
430.788	-4.75
430.849	-30.35
430.91	-25.15
430.971	64.65
431.032	28.25
431.093	-11.35
431.154	44.25
431.215	38.85
431.276	-50.15
431.337	-15.55
431.397	-4.35
431.458	-2.55
431.519	-6.55
431.58	-52.95
431.641	-34.95
431.702	79.85
431.763	-12.15
431.824	-50.95
431.885	-4.95
431.946	2.05
432.007	16.25
432.068	1.05
432.128	-9.15
432.189	43.25
432.25	-1.95
432.311	11.05
432.372	-1.75
432.433	30.65
432.494	11.85
432.555	-16.95
432.616	31.45
432.676	10.65
432.737	-16.55
432.798	-26.15
432.859	-14.55
432.92	51.45
432.981	49.85
433.042	-21.15
433.102	64.45
433.163	-14.15
433.224	-61.95
433.285	-74.95
433.346	-8.95
433.407	13.65
433.467	-20.95
433.528	-66.95
433.589	38.85
433.65	14.05
433.711	-23.75
433.772	-35.15
433.832	-15.55
433.893	17.05
433.954	-14.75
434.015	-24.75
434.076	-9.35
434.136	-56.95
434.197	-65.55
434.258	-24.75
434.319	-8.35
434.38	24.65
434.44	46.05
434.501	-3.95
434.562	21.05
434.623	31.45
434.684	-20.75
434.744	14.25
434.805	28.85
434.866	29.45
434.927	-1.15
434.987	-32.15
435.048	-3.55
435.109	-26.75
435.17	-23.95
435.23	-7.55
435.291	-10.35
435.352	45.85
435.413	78.85
435.473	31.25
435.534	3.45
435.595	48.05
435.656	21.05
435.716	-2.55
435.777	4.25
435.838	-27.55
435.898	-73.55
435.959	3.85
436.02	38.65
436.081	65.45
436.141	-13.55
436.202	-43.35
436.263	83.65
436.323	86.25
436.384	44.65
436.445	-20.95
436.505	12.65
436.566	53.25
436.627	3.45
436.687	-48.15
436.748	20.05
436.809	29.25
436.869	-12.55
436.93	19.05
436.991	51.25
437.051	22.25
437.112	44.45
437.173	6.85
437.233	11.25
437.294	-10.55
437.355	-32.35
437.415	11.85
437.476	53.05
437.537	29.65
437.597	10.65
437.658	41.05
437.718	38.85
437.779	34.25
437.84	-5.55
437.9	43.25
437.961	63.45
438.022	58.85
438.082	38.65
438.143	41.85
438.203	60.45
438.264	-33.55
438.325	40.25
438.385	-31.35
438.446	-19.55
438.506	78.85
438.567	-2.75
438.628	-22.15
438.688	61.65
438.749	54.85
438.809	-25.15
438.87	2.85
438.93	-4.95
438.991	19.25
439.052	24.05
439.112	-9.35
439.173	82.65
439.233	72.85
439.294	-63.75
439.354	15.05
439.415	21.45
439.475	7.05
439.536	-39.15
439.596	17.85
439.657	41.05
439.717	358.65
439.778	11.25
439.839	12.45
439.899	102.45
439.96	12.65
440.02	-56.15
440.081	-56.95
440.141	89.65
440.202	114.05
440.262	50.05
440.323	-26.35
440.383	31.05
440.444	43.25
440.504	3.85
440.565	-21.55
440.625	39.85
440.686	25.65
440.746	23.25
440.806	54.85
440.867	-4.75
440.927	32.85
440.988	-20.35
441.048	-39.55
441.109	9.65
441.169	51.65
441.23	7.65
441.29	24.65
441.351	20.45
441.411	56.65
441.472	14.05
441.532	32.65
441.592	27.25
441.653	76.25
441.713	-32.95
441.774	-55.55
441.834	15.85
441.895	20.05
441.955	-29.15
442.015	-91.15
442.076	-33.55
442.136	22.45
442.197	-59.15
442.257	-7.95
442.317	18.45
442.378	5.25
442.438	-27.95
442.499	-28.75
442.559	10.45
442.619	14.45
442.68	-26.35
442.74	53.05
442.8	47.85
442.861	-56.15
442.921	-3.15
442.982	-35.75
443.042	37.85
443.102	22.85
443.163	31.65
443.223	-33.15
443.283	-23.15
443.344	67.65
443.404	49.85
443.464	-14.55
443.525	76.85
443.585	82.25
443.645	2.25
443.706	28.45
443.766	101.45
443.826	59.85
443.887	-33.35
443.947	-40.55
444.007	32.45
444.068	26.05
444.128	-33.55
444.188	-59.55
444.249	-14.75
444.309	76.65
444.369	5.45
444.43	-3.55
444.49	14.45
444.55	8.45
444.61	-38.15
444.671	-59.75
444.731	40.05
444.791	-18.55
444.852	-40.75
444.912	118.25
444.972	81.45
445.032	82.45
445.093	4.65
445.153	-63.95
445.213	40.05
445.273	40.25
445.334	-12.35
445.394	22.65
445.454	-1.35
445.514	76.05
445.575	3.45
445.635	-19.35
445.695	41.65
445.755	1.05
445.816	-36.55
445.876	-2.95
445.936	32.45
445.996	32.65
446.056	-8.35
446.117	-48.75
446.177	62.25
446.237	85.65
446.297	39.85
446.357	-13.95
446.418	53.05
446.478	7.65
446.538	-0.15
446.598	-42.15
446.658	71.85
446.719	75.45
446.779	-35.55
446.839	-32.95
446.899	-12.35
446.959	37.05
447.019	-23.75
447.08	0.45
447.14	36.25
447.2	40.45
447.26	51.65
447.32	-25.95
447.38	39.85
447.441	3.25
447.501	-43.35
447.561	-12.15
447.621	31.25
447.681	63.05
447.741	44.25
447.801	58.25
447.861	57.45
447.922	38.85
447.982	-23.35
448.042	8.05
448.102	24.65
448.162	-22.75
448.222	-4.55
448.282	-20.95
448.342	-16.95
448.402	14.05
448.463	20.25
448.523	-24.35
448.583	52.05
448.643	52.25
448.703	-15.35
448.763	15.25
448.823	30.85
448.883	54.05
448.943	30.05
449.003	-8.35
449.063	37.05
449.123	68.65
449.183	-5.75
449.244	-55.95
449.304	59.65
449.364	59.65
449.424	53.05
449.484	-4.35
449.544	44.85
449.604	45.85
449.664	16.65
449.724	64.65
449.784	34.85
449.844	5.85
449.904	-11.95
449.964	-10.35
450.024	31.65
450.084	57.65
450.144	2.85
450.204	-23.95
450.264	68.05
450.324	75.85
450.384	-39.15
450.444	5.45
450.504	42.25
450.564	-14.75
450.624	24.45
450.684	19.85
450.744	10.25
450.804	-19.15
450.864	40.05
450.924	-8.95
450.984	74.05
451.044	43.65
451.104	-17.75
451.164	-28.55
451.224	-5.95
451.284	-6.95
451.344	-14.75
451.404	55.85
451.464	45.05
451.523	89.65
451.583	-20.15
451.643	7.25
451.703	16.85
451.763	60.85
451.823	1.05
451.883	-34.15
451.943	51.85
452.003	60.45
452.063	28.25
452.123	92.45
452.183	74.05
452.243	66.25
452.302	6.25
452.362	-28.55
452.422	2.05
452.482	29.45
452.542	-14.55
452.602	-14.15
452.662	97.25
452.722	-5.95
452.782	24.85
452.841	-16.75
452.901	13.05
452.961	8.45
453.021	-9.35
453.081	9.05
453.141	21.85
453.201	48.85
453.261	136.45
453.32	4.25
453.38	55.25
453.44	6.25
453.5	12.85
453.56	-5.55
453.62	70.45
453.679	46.65
453.739	0.25
453.799	-23.15
453.859	50.45
453.919	-1.15
453.979	-11.35
454.038	16.45
454.098	-10.55
454.158	84.45
454.218	-17.95
454.278	-30.95
454.337	-37.35
454.397	16.65
454.457	-30.35
454.517	-25.35
454.577	-1.35
454.636	-0.15
454.696	-24.35
454.756	1.25
454.816	81.65
454.875	176.45
454.935	34.45
454.995	-41.95
455.055	28.25
455.115	41.05
455.174	42.65
455.234	-44.35
455.294	-0.15
455.354	17.45
455.413	8.25
455.473	-50.75
455.533	21.05
455.593	59.65
455.652	18.65
455.712	9.25
455.772	20.65
455.831	25.85
455.891	48.65
455.951	-36.15
456.011	53.45
456.07	102.85
456.13	24.85
456.19	-25.55
456.249	16.45
456.309	27.85
456.369	18.85
456.429	-37.55
456.488	-7.15
456.548	20.65
456.608	9.05
456.667	-48.95
456.727	-13.55
456.787	102.05
456.846	-40.55
456.906	32.65
456.966	15.65
457.025	-8.35
457.085	44.45
457.145	-48.35
457.204	9.25
457.264	78.45
457.324	22.65
457.383	-53.75
457.443	1.05
457.503	22.25
457.562	-51.75
457.622	-27.75
457.681	3.65
457.741	59.05
457.801	-8.35
457.86	-16.35
457.92	105.45
457.98	71.05
458.039	-4.95
458.099	-20.15
458.158	-38.15
458.218	-4.15
458.278	53.05
458.337	70.45
458.397	3.45
458.456	-0.55
458.516	5.25
458.576	33.45
458.635	124.25
458.695	87.25
458.754	24.25
458.814	-11.75
458.873	75.85
458.933	47.45
458.993	46.05
459.052	66.45
459.112	59.85
459.171	19.85
459.231	-1.55
459.29	-4.35
459.35	-3.15
459.409	11.25
459.469	-14.15
459.529	20.65
459.588	21.25
459.648	75.65
459.707	-1.35
459.767	-33.35
459.826	-2.95
459.886	35.05
459.945	58.85
460.005	-14.55
460.064	-33.95
460.124	-5.15
460.183	6.45
460.243	-8.95
460.302	31.65
460.362	82.05
460.421	-15.95
460.481	22.85
460.54	69.05
460.6	13.85
460.659	-10.55
460.719	26.05
460.778	32.65
460.838	64.05
460.897	4.05
460.957	7.25
461.016	61.05
461.075	53.45
461.135	34.05
461.194	47.85
461.254	31.05
461.313	35.85
461.373	52.05
461.432	-77.15
461.492	-10.15
461.551	36.85
461.61	-29.75
461.67	-28.15
461.729	22.25
461.789	10.25
461.848	5.05
461.908	-4.95
461.967	23.25
462.026	71.25
462.086	34.65
462.145	-13.95
462.205	16.85
462.264	-7.75
462.323	-23.35
462.383	33.85
462.442	93.45
462.502	-3.35
462.561	-64.35
462.62	9.25
462.68	12.05
462.739	7.25
462.798	-29.35
462.858	-54.35
462.917	-12.55
462.977	48.85
463.036	25.25
463.095	-14.15
463.155	33.85
463.214	61.05
463.273	54.05
463.333	-8.75
463.392	-16.15
463.451	94.05
463.511	17.85
463.57	45.45
463.629	66.45
463.689	21.85
463.748	-13.55
463.807	-21.15
463.867	44.05
463.926	131.85
463.985	28.05
464.045	-26.55
464.104	85.05
464.163	83.85
464.222	7.45
464.282	-21.75
464.341	16.85
464.4	72.45
464.46	-19.35
464.519	-46.55
464.578	25.25
464.638	71.65
464.697	28.45
464.756	31.85
464.815	61.05
464.875	20.45
464.934	-64.95
464.993	8.85
465.052	12.65
465.112	13.65
465.171	6.25
465.23	-47.55
465.289	83.45
465.349	86.45
465.408	52.05
465.467	26.25
465.526	25.45
465.586	48.85
465.645	-18.55
465.704	-71.55
465.763	1.85
465.822	2.85
465.882	-41.75
465.941	-23.75
466	-9.95
466.059	18.45
466.118	-3.35
466.178	-40.35
466.237	91.25
466.296	15.05
466.355	26.05
466.414	-8.95
466.474	-9.75
466.533	16.65
466.592	22.25
466.651	26.25
466.71	37.65
466.769	-4.95
466.829	-25.95
466.888	113.25
466.947	57.45
467.006	99.65
467.065	120.45
467.124	10.45
467.184	8.25
467.243	11.85
467.302	-5.15
467.361	17.65
467.42	151.05
467.479	76.65
467.538	31.25
467.597	51.65
467.657	57.85
467.716	18.25
467.775	12.25
467.834	68.85
467.893	146.85
467.952	66.45
468.011	24.25
468.07	-12.95
468.129	7.45
468.189	74.25
468.248	58.85
468.307	59.45
468.366	50.05
468.425	104.85
468.484	21.05
468.543	100.85
468.602	95.25
468.661	67.05
468.72	-31.75
468.779	26.65
468.838	45.85
468.897	96.65
468.956	23.25
469.016	33.05
469.075	60.45
469.134	71.85
469.193	-9.15
469.252	-5.75
469.311	94.45
469.37	15.45
469.429	-41.35
469.488	-45.15
469.547	-18.75
469.606	18.85
469.665	-14.35
469.724	-44.95
469.783	-15.75
469.842	75.45
469.901	25.05
469.96	17.65
470.019	-11.55
470.078	10.05
470.137	-66.15
470.196	31.45
470.255	15.25
470.314	63.25
470.373	-0.95
470.432	-17.75
470.491	71.85
470.55	29.85
470.609	-37.55
470.668	84.25
470.727	33.05
470.786	12.05
470.845	49.45
470.904	-46.75
470.963	52.45
471.021	101.45
471.08	82.25
471.139	69.05
471.198	68.45
471.257	3.05
471.316	15.45
471.375	50.05
471.434	83.65
471.493	53.25
471.552	-47.55
471.611	61.85
471.67	72.25
471.729	62.85
471.788	0.45
471.846	-8.95
471.905	81.85
471.964	74.45
472.023	-24.15
472.082	5.45
472.141	78.65
472.2	82.05
472.259	-52.15
472.318	40.65
472.376	23.65
472.435	104.25
472.494	9.05
472.553	38.05
472.612	21.65
472.671	78.85
472.73	25.05
472.788	-2.55
472.847	3.65
472.906	142.25
472.965	80.25
473.024	69.45
473.083	96.25
473.142	45.85
473.2	67.25
473.259	-8.35
473.318	-13.55
473.377	57.65
473.436	8.85
473.494	43.05
473.553	12.65
473.612	30.25
473.671	-57.15
473.73	-64.75
473.789	36.05
473.847	19.65
473.906	50.45
473.965	-6.15
474.024	40.05
474.082	39.05
474.141	7.05
474.2	-12.35
474.259	23.65
474.318	57.65
474.376	-45.35
474.435	0.65
474.494	20.25
474.553	97.65
474.611	-29.15
474.67	-18.15
474.729	34.45
474.788	48.45
474.846	12.25
474.905	0.45
474.964	78.05
475.023	76.85
475.081	-14.35
475.14	-29.55
475.199	7.05
475.258	71.05
475.316	41.85
475.375	-3.55
475.434	48.25
475.492	94.25
475.551	25.25
475.61	3.05
475.669	70.85
475.727	65.25
475.786	7.05
475.845	-70.75
475.903	46.85
475.962	17.65
476.021	-51.95
476.079	-7.75
476.138	38.25
476.197	23.65
476.255	8.85
476.314	-13.95
476.373	73.25
476.431	51.65
476.49	-37.35
476.549	-64.55
476.607	98.45
476.666	37.65
476.725	-8.95
476.783	24.45
476.842	56.45
476.901	21.45
476.959	-27.95
477.018	-3.15
477.077	7.05
477.135	46.85
477.194	-26.75
477.252	27.25
477.311	38.25
477.37	105.65
477.428	11.45
477.487	-40.95
477.546	24.45
477.604	66.45
477.663	-74.55
477.721	-45.55
477.78	-33.95
477.838	15.65
477.897	22.45
477.956	-53.75
478.014	-17.75
478.073	58.65
478.131	22.05
478.19	1.85
478.249	71.45
478.307	50.05
478.366	-3.15
478.424	-24.55
478.483	36.05
478.541	77.85
478.6	-9.95
478.658	-49.55
478.717	22.65
478.776	36.45
478.834	-17.15
478.893	22.85
478.951	25.85
479.01	53.45
479.068	5.65
479.127	0.25
479.185	9.85
479.244	10.65
479.302	4.85
479.361	11.85
479.419	12.25
479.478	43.05
479.536	-35.75
479.595	-38.15
479.653	9.85
479.712	48.85
479.77	-13.95
479.829	51.85
479.887	20.45
479.946	41.85
480.004	-43.75
480.063	-42.15
480.121	81.45
480.18	48.25
480.238	44.85
480.297	8.45
480.355	78.05
480.413	54.25
480.472	75.85
480.53	-24.95
480.589	26.05
480.647	89.45
480.706	-30.75
480.764	-12.15
480.823	-0.35
480.881	7.05
480.939	-20.35
480.998	-78.75
481.056	1.05
481.115	60.45
481.173	19.05
481.231	-14.35
481.29	53.45
481.348	51.05
481.407	85.45
481.465	11.05
481.523	97.25
481.582	121.85
481.64	28.45
481.699	-22.35
481.757	39.25
481.815	39.65
481.874	59.05
481.932	78.85
481.991	27.05
482.049	45.05
482.107	-13.75
482.166	-12.75
482.224	69.25
482.282	111.25
482.341	-16.55
482.399	-31.35
482.457	48.85
482.516	126.05
482.574	-3.35
482.632	13.85
482.691	84.85
482.749	23.65
482.807	-8.35
482.866	-10.35
482.924	44.25
482.982	163.25
483.041	12.85
483.099	13.05
483.157	150.85
483.216	114.05
483.274	-14.15
483.332	-9.75
483.39	-4.55
483.449	56.85
483.507	26.45
483.565	65.45
483.624	130.25
483.682	29.65
483.74	-3.75
483.798	-53.95
483.857	81.45
483.915	146.65
483.973	-19.95
484.032	45.05
484.09	60.25
484.148	34.25
484.206	-37.15
484.265	-8.95
484.323	127.85
484.381	60.85
484.439	1.65
484.498	21.25
484.556	37.05
484.614	98.05
484.672	79.05
484.73	-24.75
484.789	14.25
484.847	46.25
484.905	-29.75
484.963	-29.95
485.022	42.25
485.08	22.25
485.138	-52.95
485.196	-11.95
485.254	17.45
485.313	76.05
485.371	4.65
485.429	110.45
485.487	27.85
485.545	78.25
485.603	7.25
485.662	28.05
485.72	65.85
485.778	120.25
485.836	57.05
485.894	4.85
485.952	36.65
486.011	24.65
486.069	-33.55
486.127	11.05
486.185	22.45
486.243	65.45
486.301	-1.35
486.359	-13.15
486.418	22.45
486.476	137.45
486.534	-12.15
486.592	-44.35
486.65	-1.75
486.708	13.85
486.766	-67.55
486.824	-39.75
486.883	25.05
486.941	88.85
486.999	47.85
487.057	53.45
487.115	91.65
487.173	42.65
487.231	2.25
487.289	-40.55
487.347	46.25
487.405	87.65
487.464	-10.95
487.522	23.65
487.58	45.25
487.638	9.85
487.696	-4.35
487.754	-34.55
487.812	-7.35
487.87	98.65
487.928	-4.15
487.986	-8.95
488.044	10.05
488.102	60.85
488.16	-8.95
488.218	-16.15
488.276	43.25
488.334	136.45
488.392	-15.95
488.45	-40.15
488.508	-7.55
488.566	109.45
488.624	1.45
488.682	-15.35
488.74	68.85
488.798	39.45
488.856	27.45
488.914	-37.15
488.972	80.45
489.03	68.45
489.088	-13.75
489.146	-77.35
489.204	28.85
489.262	21.05
489.32	-17.35
489.378	11.45
489.436	16.45
489.494	49.45
489.552	4.85
489.61	10.45
489.668	124.85
489.726	126.85
489.784	5.05
489.842	15.45
489.9	33.85
489.958	136.25
490.016	33.05
490.074	82.45
490.132	8.05
490.19	-16.15
490.248	-47.55
490.306	7.65
490.363	98.45
490.421	0.45
490.479	-37.55
490.537	15.45
490.595	141.25
490.653	61.85
490.711	0.85
490.769	-16.15
490.827	11.25
490.885	4.25
490.943	-10.75
491	-15.75
491.058	63.05
491.116	29.05
491.174	25.05
491.232	-23.75
491.29	16.25
491.348	49.05
491.406	14.85
491.463	26.25
491.521	34.05
491.579	35.25
491.637	24.85
491.695	-9.95
491.753	47.25
491.811	42.45
491.868	2.05
491.926	-18.15
491.984	6.65
492.042	40.05
492.1	-0.55
492.158	-28.55
492.215	98.85
492.273	79.65
492.331	-1.75
492.389	19.65
492.447	76.85
492.504	37.25
492.562	-24.15
492.62	-52.95
492.678	107.65
492.736	154.25
492.793	31.25
492.851	16.05
492.909	184.85
492.967	101.85
493.025	34.65
493.082	23.65
493.14	33.45
493.198	56.85
493.256	-34.15
493.313	-43.95
493.371	18.65
493.429	60.85
493.487	20.85
493.544	12.25
493.602	33.65
493.66	86.25
493.718	5.45
493.775	-29.35
493.833	50.05
493.891	97.45
493.949	29.45
494.006	68.25
494.064	22.45
494.122	100.25
494.179	-18.95
494.237	-48.35
494.295	181.05
494.353	55.45
494.41	48.65
494.468	-16.15
494.526	34.05
494.583	36.45
494.641	35.05
494.699	2.65
494.756	68.25
494.814	62.25
494.872	18.45
494.929	15.65
494.987	90.25
495.045	76.05
495.102	66.85
495.16	-10.55
495.218	37.05
495.275	36.85
495.333	1.85
495.391	-3.35
495.448	112.65
495.506	63.05
495.564	115.05
495.621	41.05
495.679	18.05
495.737	55.25
495.794	23.25
495.852	11.25
495.909	21.25
495.967	93.25
496.025	48.65
496.082	120.45
496.14	102.45
496.198	100.85
496.255	22.25
496.313	22.65
496.37	112.05
496.428	127.65
496.486	15.45
496.543	-14.35
496.601	77.25
496.658	146.85
496.716	18.45
496.773	-19.95
496.831	35.85
496.889	137.25
496.946	15.25
497.004	-20.95
497.061	112.85
497.119	84.85
497.176	-48.15
497.234	12.65
497.291	31.65
497.349	87.85
497.407	-10.75
497.464	26.45
497.522	-1.95
497.579	83.65
497.637	44.65
497.694	26.85
497.752	18.45
497.809	26.25
497.867	-18.95
497.924	-16.15
497.982	106.85
498.039	59.25
498.097	-26.75
498.154	-23.35
498.212	39.65
498.269	74.25
498.327	-8.75
498.384	-0.55
498.442	40.45
498.499	27.25
498.557	-12.35
498.614	-3.55
498.672	57.45
498.729	17.05
498.787	-15.95
498.844	-1.75
498.901	-1.75
498.959	61.05
499.016	19.25
499.074	-31.95
499.131	70.65
499.189	38.05
499.246	124.05
499.304	-20.55
499.361	27.25
499.418	88.05
499.476	-23.55
499.533	-25.95
499.591	44.25
499.648	111.25
499.706	-31.55
499.763	-51.75
499.82	58.65
499.878	44.05
499.935	-21.35
499.993	-48.35
500.05	71.65
500.107	32.85
500.165	-22.55
500.222	20.85
500.28	49.45
500.337	86.05
500.394	26.65
500.452	20.85
500.509	70.05
500.566	60.25
500.624	9.25
500.681	-34.95
500.738	37.25
500.796	137.05
500.853	-3.15
500.911	30.65
500.968	21.05
501.025	116.05
501.083	24.05
501.14	-14.35
501.197	57.65
501.255	70.05
501.312	-9.75
501.369	-34.95
501.427	100.45
501.484	124.65
501.541	-17.95
501.598	-30.55
501.656	3.65
501.713	98.05
501.77	-5.35
501.828	8.25
501.885	66.65
501.942	61.25
502	2.05
502.057	-1.55
502.114	74.05
502.171	74.25
502.229	24.05
502.286	-11.95
502.343	70.05
502.4	71.05
502.458	-8.15
502.515	26.05
502.572	64.65
502.63	50.85
502.687	-21.15
502.744	35.65
502.801	77.85
502.858	94.05
502.916	35.45
502.973	38.85
503.03	55.45
503.087	26.25
503.145	-21.35
503.202	0.05
503.259	105.65
503.316	49.65
503.374	-3.15
503.431	10.25
503.488	53.65
503.545	56.45
503.602	-30.95
503.66	14.65
503.717	22.05
503.774	108.05
503.831	18.45
503.888	-1.95
503.945	30.45
504.003	25.45
504.06	5.85
504.117	-27.95
504.174	35.25
504.231	24.65
504.288	29.25
504.346	62.65
504.403	72.65
504.46	38.05
504.517	19.25
504.574	-0.95
504.631	108.85
504.689	44.85
504.746	-43.75
504.803	45.05
504.86	97.85
504.917	44.25
504.974	-10.75
505.031	-34.35
505.088	39.85
505.146	42.45
505.203	6.65
505.26	12.45
505.317	28.65
505.374	92.65
505.431	-8.75
505.488	45.45
505.545	84.65
505.602	20.85
505.659	16.25
505.716	-28.15
505.774	8.05
505.831	65.05
505.888	-2.55
505.945	-27.15
506.002	53.05
506.059	74.45
506.116	-17.95
506.173	47.25
506.23	11.65
506.287	55.65
506.344	6.05
506.401	-72.15
506.458	-50.55
506.515	52.05
506.572	-30.35
506.629	-5.35
506.686	51.65
506.743	102.25
506.8	12.05
506.857	-21.95
506.914	65.85
506.971	73.25
507.028	10.45
507.085	58.05
507.142	93.25
507.199	79.45
507.256	8.45
507.313	12.45
507.37	24.85
507.427	95.65
507.484	5.85
507.541	8.85
507.598	83.45
507.655	65.25
507.712	77.25
507.769	19.25
507.826	31.25
507.883	6.05
507.94	11.45
507.997	29.45
508.054	3.25
508.111	41.45
508.168	-33.55
508.225	-39.75
508.282	64.25
508.339	53.65
508.396	-9.75
508.453	-44.55
508.51	27.05
508.567	37.25
508.623	-19.55
508.68	25.65
508.737	92.05
508.794	90.45
508.851	21.45
508.908	-39.95
508.965	88.45
509.022	102.65
509.079	27.05
509.136	-16.35
509.192	58.45
509.249	47.25
509.306	-20.15
509.363	34.05
509.42	145.85
509.477	29.85
509.534	-12.35
509.591	-26.75
509.647	1.45
509.704	82.45
509.761	30.25
509.818	11.05
509.875	109.65
509.932	31.65
509.989	-23.55
510.045	-43.95
510.102	70.65
510.159	50.65
510.216	-20.15
510.273	-3.55
510.33	4.05
510.386	28.45
510.443	-6.15
510.5	4.45
510.557	84.05
510.614	69.65
510.67	-33.75
510.727	-10.35
510.784	10.85
510.841	112.25
510.898	-7.75
510.954	-4.75
511.011	113.65
511.068	93.25
511.125	-5.15
511.182	11.05
511.238	27.25
511.295	19.05
511.352	-41.55
511.409	-62.35
511.465	9.65
511.522	56.65
511.579	98.45
511.636	22.05
511.692	78.85
511.749	91.45
511.806	-0.95
511.863	-5.15
511.919	59.25
511.976	27.65
512.033	59.05
512.09	-34.95
512.146	30.25
512.203	49.85
512.26	-12.95
512.316	-1.55
512.373	51.25
512.43	152.45
512.487	18.45
512.543	14.25
512.6	85.25
512.657	77.45
512.713	-5.55
512.77	-10.35
512.827	64.25
512.883	53.25
512.94	-8.75
512.997	41.05
513.053	96.65
513.11	44.45
513.167	19.05
513.223	14.25
513.28	28.45
513.337	57.05
513.393	-28.95
513.45	12.25
513.507	22.65
513.563	94.65
513.62	-7.75
513.677	-54.15
513.733	76.45
513.79	46.45
513.846	-21.75
513.903	19.45
513.96	47.45
514.016	73.25
514.073	-17.15
514.13	74.05
514.186	65.05
514.243	66.45
514.299	12.05
514.356	-33.35
514.413	33.85
514.469	19.05
514.526	49.45
514.582	-2.15
514.639	17.25
514.695	113.05
514.752	23.25
514.809	-32.55
514.865	79.25
514.922	26.85
514.978	-37.35
515.035	-42.95
515.091	78.45
515.148	82.65
515.205	5.45
515.261	-52.15
515.318	47.65
515.374	32.45
515.431	10.05
515.487	30.05
515.544	-0.75
515.6	107.85
515.657	24.85
515.713	21.05
515.77	26.25
515.826	126.65
515.883	47.45
515.939	63.45
515.996	125.85
516.052	49.85
516.109	-5.55
516.165	20.85
516.222	25.65
516.278	82.45
516.335	-13.15
516.391	-29.15
516.448	68.05
516.504	44.45
516.561	3.25
516.617	-7.55
516.674	31.25
516.73	33.65
516.787	-1.95
516.843	30.85
516.9	58.65
516.956	109.45
517.012	12.45
517.069	-3.55
517.125	42.65
517.182	69.05
517.238	-34.15
517.295	-1.75
517.351	115.45
517.407	101.65
517.464	-12.95
517.52	-4.35
517.577	74.65
517.633	122.65
517.69	-43.15
517.746	26.45
517.802	75.65
517.859	60.65
517.915	34.05
517.972	7.85
518.028	22.25
518.084	87.65
518.141	29.25
518.197	-10.15
518.253	12.65
518.31	46.25
518.366	-22.95
518.423	-39.15
518.479	84.85
518.535	91.05
518.592	36.25
518.648	-46.95
518.704	42.65
518.761	23.25
518.817	95.65
518.873	38.85
518.93	23.65
518.986	34.85
519.042	10.85
519.099	49.05
519.155	44.45
519.211	94.65
519.268	62.85
519.324	-11.55
519.38	84.45
519.437	52.65
519.493	-0.55
519.549	-34.35
519.606	75.25
519.662	119.85
519.718	12.25
519.774	-55.75
519.831	76.45
519.887	13.05
519.943	57.05
520	-21.55
520.056	85.45
520.112	12.65
520.168	22.65
520.225	-75.35
520.281	-4.75
520.337	1.25
520.393	-56.15
520.45	-8.35
520.506	93.65
520.562	165.05
520.618	2.05
520.675	-3.35
520.731	19.85
520.787	85.05
520.843	-20.75
520.9	-57.95
520.956	27.25
521.012	128.65
521.068	-20.95
521.124	-3.15
521.181	66.85
521.237	66.65
521.293	9.45
521.349	-39.35
521.405	20.25
521.462	-9.35
521.518	-57.35
521.574	-39.35
521.63	42.25
521.686	76.45
521.742	72.25
521.799	-26.15
521.855	69.65
521.911	171.85
521.967	-16.15
522.023	8.85
522.079	5.85
522.136	69.05
522.192	-19.15
522.248	-29.55
522.304	74.05
522.36	149.85
522.416	12.85
522.472	20.85
522.529	75.45
522.585	38.05
522.641	2.45
522.697	-6.35
522.753	157.85
522.809	101.45
522.865	24.45
522.921	-40.15
522.978	26.25
523.034	20.25
523.09	-10.95
523.146	17.85
523.202	112.05
523.258	10.45
523.314	-40.75
523.37	-36.15
523.426	76.05
523.482	69.85
523.538	7.45
523.595	-1.75
523.651	67.45
523.707	139.25
523.763	-25.55
523.819	-29.75
523.875	53.25
523.931	22.45
523.987	-29.35
524.043	14.25
524.099	39.05
524.155	48.85
524.211	0.45
524.267	2.85
524.323	74.85
524.379	42.85
524.435	8.85
524.491	-15.55
524.547	103.05
524.603	56.65
524.659	92.45
524.715	13.65
524.771	1.05
524.827	37.05
524.883	-34.95
524.939	48.25
524.995	35.05
525.051	76.25
525.107	37.25
