430.727	21.71
430.788	23.31
430.849	20.31
430.91	19.81
430.971	29.01
431.032	23.41
431.093	19.21
431.154	18.11
431.215	22.61
431.276	18.61
431.337	16.41
431.397	18.11
431.458	21.61
431.519	19.31
431.58	15.61
431.641	20.51
431.702	22.51
431.763	21.21
431.824	15.91
431.885	18.21
431.946	13.81
432.007	21.31
432.068	23.21
432.128	24.11
432.189	19.21
432.25	15.71
432.311	22.31
432.372	24.11
432.433	17.01
432.494	26.11
432.555	23.01
432.616	21.31
432.676	19.91
432.737	20.31
432.798	23.41
432.859	20.11
432.92	21.11
432.981	22.11
433.042	15.91
433.102	22.61
433.163	19.01
433.224	19.31
433.285	21.31
433.346	21.81
433.407	20.51
433.467	16.61
433.528	14.21
433.589	19.11
433.65	19.81
433.711	20.91
433.772	25.01
433.832	24.51
433.893	20.11
433.954	21.81
434.015	21.41
434.076	24.11
434.136	19.51
434.197	21.91
434.258	28.91
434.319	26.81
434.38	23.01
434.44	22.81
434.501	22.01
434.562	26.11
434.623	24.21
434.684	23.31
434.744	19.31
434.805	23.71
434.866	21.01
434.927	22.51
434.987	17.41
435.048	17.41
435.109	18.31
435.17	24.81
435.23	25.21
435.291	15.81
435.352	15.71
435.413	23.61
435.473	21.81
435.534	19.21
435.595	23.41
435.656	24.91
435.716	24.81
435.777	19.21
435.838	19.11
435.898	20.81
435.959	22.11
436.02	19.81
436.081	23.51
436.141	18.31
436.202	17.71
436.263	20.41
436.323	19.31
436.384	28.61
436.445	22.01
436.505	21.91
436.566	21.11
436.627	19.91
436.687	15.61
436.748	20.31
436.809	26.21
436.869	21.01
436.93	22.81
436.991	22.41
437.051	17.51
437.112	21.01
437.173	21.41
437.233	22.51
437.294	17.51
437.355	20.51
437.415	25.41
437.476	19.71
437.537	17.51
437.597	23.71
437.658	25.61
437.718	25.41
437.779	24.41
437.84	31.81
437.9	28.71
437.961	28.61
438.022	20.51
438.082	22.21
438.143	27.21
438.203	25.21
438.264	17.61
438.325	17.21
438.385	16.41
438.446	20.41
438.506	22.11
438.567	23.51
438.628	24.51
438.688	24.21
438.749	22.61
438.809	21.91
438.87	23.21
438.93	20.61
438.991	16.71
439.052	23.41
439.112	19.61
439.173	25.71
439.233	21.71
439.294	17.31
439.354	22.11
439.415	27.31
439.475	20.61
439.536	23.41
439.596	23.81
439.657	24.41
439.717	40.21
439.778	19.91
439.839	24.21
439.899	23.61
439.96	25.01
440.02	17.51
440.081	16.71
440.141	22.21
440.202	26.71
440.262	25.01
440.323	18.91
440.383	22.11
440.444	25.61
440.504	17.01
440.565	21.01
440.625	25.31
440.686	23.01
440.746	24.21
440.806	23.31
440.867	24.21
440.927	20.21
440.988	25.61
441.048	17.21
441.109	22.21
441.169	18.31
441.23	26.11
441.29	23.31
441.351	18.61
441.411	24.61
441.472	21.81
441.532	21.31
441.592	19.71
441.653	23.41
441.713	21.21
441.774	16.71
441.834	21.71
441.895	23.91
441.955	24.01
442.015	17.51
442.076	20.81
442.136	18.81
442.197	19.51
442.257	20.21
442.317	19.21
442.378	20.61
442.438	17.91
442.499	18.81
442.559	20.91
442.619	19.31
442.68	16.51
442.74	21.31
442.8	21.91
442.861	23.11
442.921	22.61
442.982	18.31
443.042	20.21
443.102	21.71
443.163	21.61
443.223	20.21
443.283	20.11
443.344	22.31
443.404	22.21
443.464	16.41
443.525	24.11
443.585	23.21
443.645	18.51
443.706	22.51
443.766	23.61
443.826	23.51
443.887	17.81
443.947	17.91
444.007	21.31
444.068	22.91
444.128	17.71
444.188	12.21
444.249	18.51
444.309	20.41
444.369	22.01
444.43	19.21
444.49	17.41
444.55	18.51
444.61	22.81
444.671	17.01
444.731	23.01
444.791	19.91
444.852	24.31
444.912	22.21
444.972	23.41
445.032	22.81
445.093	20.21
445.153	18.21
445.213	21.31
445.273	25.81
445.334	22.81
445.394	28.21
445.454	23.61
445.514	23.31
445.575	23.01
445.635	20.61
445.695	20.71
445.755	19.81
445.816	20.71
445.876	17.21
445.936	23.31
445.996	21.81
446.056	28.71
446.117	25.01
446.177	25.01
446.237	26.51
446.297	28.61
446.357	24.91
446.418	21.81
446.478	22.41
446.538	22.41
446.598	18.51
446.658	15.21
446.719	22.91
446.779	22.01
446.839	23.41
446.899	24.21
446.959	20.41
447.019	22.51
447.08	21.51
447.14	20.01
447.2	20.81
447.26	24.21
447.32	24.21
447.38	20.51
447.441	19.41
447.501	20.01
447.561	16.21
447.621	26.21
447.681	19.61
447.741	22.41
447.801	21.41
447.861	22.71
447.922	22.01
447.982	22.21
448.042	19.41
448.102	20.51
448.162	19.41
448.222	22.31
448.282	17.81
448.342	20.01
448.402	19.71
448.463	20.11
448.523	21.21
448.583	25.51
448.643	23.11
448.703	20.21
448.763	19.61
448.823	23.11
448.883	22.11
448.943	18.11
449.003	17.31
449.063	21.81
449.123	21.71
449.183	16.11
449.244	19.41
449.304	17.51
449.364	21.11
449.424	23.31
449.484	20.61
449.544	21.21
449.604	20.71
449.664	21.71
449.724	22.81
449.784	20.51
449.844	19.51
449.904	23.41
449.964	21.21
450.024	26.41
450.084	23.11
450.144	23.01
450.204	19.11
450.264	26.01
450.324	23.01
450.384	25.11
450.444	19.61
450.504	22.31
450.564	18.81
450.624	24.61
450.684	21.31
450.744	18.91
450.804	17.41
450.864	22.21
450.924	19.31
450.984	23.61
451.044	25.31
451.104	21.61
451.164	19.01
451.224	19.51
451.284	18.31
451.344	17.01
451.404	19.11
451.464	19.11
451.523	22.61
451.583	24.21
451.643	23.71
451.703	18.91
451.763	21.51
451.823	18.01
451.883	14.81
451.943	22.01
452.003	21.81
452.063	22.61
452.123	24.01
452.183	25.11
452.243	20.81
452.302	18.81
452.362	19.01
452.422	19.61
452.482	23.91
452.542	20.41
452.602	19.01
452.662	22.11
452.722	17.31
452.782	47.21
452.841	27.61
452.901	23.51
452.961	26.61
453.021	21.31
453.081	24.81
453.141	19.81
453.201	20.41
453.261	24.61
453.32	19.81
453.38	18.41
453.44	22.01
453.5	22.91
453.56	19.71
453.62	19.51
453.679	23.61
453.739	25.41
453.799	17.11
453.859	24.71
453.919	18.01
453.979	19.71
454.038	18.81
454.098	18.21
454.158	26.71
454.218	23.11
454.278	19.21
454.337	20.51
454.397	18.91
454.457	18.41
454.517	20.81
454.577	21.31
454.636	17.31
454.696	20.21
454.756	21.81
454.816	23.81
454.875	26.71
454.935	21.71
454.995	22.31
455.055	27.31
455.115	23.41
455.174	20.21
455.234	23.21
455.294	19.21
455.354	20.41
455.413	23.71
455.473	16.51
455.533	18.41
455.593	24.81
455.652	22.51
455.712	21.91
455.772	25.31
455.831	25.31
455.891	21.31
455.951	16.81
456.011	24.21
456.07	21.71
456.13	25.91
456.19	24.21
456.249	22.91
456.309	23.71
456.369	24.51
456.429	19.41
456.488	20.61
456.548	17.31
456.608	18.41
456.667	19.21
456.727	21.81
456.787	22.21
456.846	21.81
456.906	27.71
456.966	25.01
457.025	19.91
457.085	27.21
457.145	19.61
457.204	19.81
457.264	26.91
457.324	23.01
457.383	22.41
457.443	23.51
457.503	16.21
457.562	21.61
457.622	22.61
457.681	22.11
457.741	23.41
457.801	22.41
457.86	23.21
457.92	29.21
457.98	21.31
458.039	21.51
458.099	22.71
458.158	22.81
458.218	18.01
458.278	20.91
458.337	24.01
458.397	24.51
458.456	24.51
458.516	22.71
458.576	21.51
458.635	23.91
458.695	26.71
458.754	22.71
458.814	21.71
458.873	24.41
458.933	23.41
458.993	24.01
459.052	24.91
459.112	24.31
459.171	22.51
459.231	22.41
459.29	20.91
459.35	21.81
459.409	20.61
459.469	20.91
459.529	25.01
459.588	20.81
459.648	21.31
459.707	24.11
459.767	21.21
459.826	25.51
459.886	23.01
459.945	26.11
460.005	22.11
460.064	19.81
460.124	20.81
460.183	25.21
460.243	21.51
460.302	24.51
460.362	21.01
460.421	22.31
460.481	22.21
460.54	25.01
460.6	21.11
460.659	27.11
460.719	22.91
460.778	18.31
460.838	26.01
460.897	27.21
460.957	26.41
461.016	25.61
461.075	25.61
461.135	24.41
461.194	25.91
461.254	22.91
461.313	21.51
461.373	21.21
461.432	20.81
461.492	23.91
461.551	23.11
461.61	24.71
461.67	20.81
461.729	19.11
461.789	22.71
461.848	26.31
461.908	21.11
461.967	22.71
462.026	24.81
462.086	26.11
462.145	18.61
462.205	18.21
462.264	20.81
462.323	19.81
462.383	23.71
462.442	25.01
462.502	23.91
462.561	22.91
462.62	24.51
462.68	22.21
462.739	22.21
462.798	26.61
462.858	20.71
462.917	18.51
462.977	21.31
463.036	24.61
463.095	23.81
463.155	24.11
463.214	24.31
463.273	23.01
463.333	25.31
463.392	18.91
463.451	23.21
463.511	26.71
463.57	24.41
463.629	24.51
463.689	17.01
463.748	21.61
463.807	21.31
463.867	25.51
463.926	27.01
463.985	23.21
464.045	22.71
464.104	26.11
464.163	28.21
464.222	21.91
464.282	22.21
464.341	24.61
464.4	23.91
464.46	24.11
464.519	23.31
464.578	23.51
464.638	26.51
464.697	26.71
464.756	23.41
464.815	26.61
464.875	25.41
464.934	25.91
464.993	25.81
465.052	23.51
465.112	25.51
465.171	23.11
465.23	22.81
465.289	24.51
465.349	24.21
465.408	28.31
465.467	27.61
465.526	22.61
465.586	22.71
465.645	29.71
465.704	21.81
465.763	25.51
465.822	26.11
465.882	19.31
465.941	24.61
466	26.91
466.059	20.91
466.118	24.31
466.178	28.81
466.237	26.21
466.296	24.01
466.355	26.71
466.414	24.01
466.474	25.21
466.533	25.21
466.592	26.81
466.651	28.41
466.71	28.91
466.769	24.21
466.829	25.31
466.888	25.51
466.947	23.51
467.006	29.21
467.065	28.91
467.124	24.91
467.184	22.61
467.243	21.61
467.302	22.61
467.361	27.51
467.42	23.41
467.479	25.91
467.538	23.31
467.597	28.01
467.657	22.41
467.716	21.31
467.775	27.51
467.834	26.51
467.893	27.61
467.952	24.41
468.011	27.61
468.07	19.11
468.129	21.31
468.189	27.91
468.248	29.91
468.307	27.41
468.366	25.21
468.425	24.41
468.484	27.61
468.543	27.91
468.602	31.31
468.661	23.81
468.72	26.81
468.779	25.41
468.838	24.01
468.897	25.91
468.956	32.71
469.016	30.81
469.075	26.41
469.134	30.61
469.193	27.81
469.252	29.01
469.311	27.51
469.37	29.71
469.429	26.11
469.488	25.81
469.547	25.41
469.606	23.81
469.665	24.91
469.724	27.91
469.783	26.31
469.842	25.61
469.901	26.01
469.96	23.41
470.019	22.41
470.078	23.81
470.137	20.51
470.196	28.51
470.255	23.31
470.314	27.91
470.373	26.91
470.432	25.61
470.491	33.51
470.55	24.71
470.609	27.41
470.668	30.71
470.727	27.61
470.786	25.81
470.845	25.01
470.904	23.01
470.963	27.21
471.021	28.71
471.08	32.01
471.139	29.01
471.198	30.31
471.257	27.31
471.316	31.01
471.375	26.31
471.434	25.21
471.493	23.51
471.552	26.21
471.611	31.91
471.67	26.01
471.729	26.01
471.788	28.01
471.846	24.21
471.905	27.31
471.964	28.01
472.023	26.11
472.082	29.21
472.141	28.91
472.2	23.21
472.259	26.61
472.318	30.41
472.376	30.81
472.435	28.21
472.494	25.11
472.553	24.61
472.612	25.11
472.671	28.51
472.73	28.61
472.788	28.41
472.847	27.71
472.906	27.21
472.965	39.31
473.024	36.71
473.083	31.41
473.142	27.91
473.2	29.91
473.259	24.61
473.318	22.71
473.377	24.61
473.436	25.61
473.494	28.61
473.553	30.01
473.612	26.91
473.671	23.21
473.73	23.01
473.789	29.51
473.847	28.21
473.906	25.81
473.965	25.91
474.024	24.41
474.082	27.71
474.141	28.71
474.2	26.71
474.259	26.51
474.318	26.21
474.376	22.71
474.435	27.01
474.494	24.51
474.553	29.71
474.611	24.61
474.67	26.81
474.729	26.71
474.788	26.91
474.846	26.91
474.905	28.51
474.964	29.81
475.023	29.01
475.081	29.31
475.14	24.81
475.199	26.51
475.258	30.51
475.316	29.21
475.375	31.41
475.434	30.71
475.492	28.01
475.551	35.81
475.61	23.21
475.669	27.31
475.727	26.41
475.786	28.61
475.845	27.91
475.903	28.31
475.962	27.41
476.021	29.51
476.079	30.81
476.138	28.41
476.197	25.21
476.255	28.21
476.314	24.71
476.373	32.71
476.431	27.81
476.49	25.71
476.549	24.51
476.607	31.91
476.666	26.41
476.725	28.31
476.783	29.51
476.842	30.01
476.901	29.71
476.959	28.11
477.018	26.61
477.077	27.41
477.135	29.81
477.194	26.81
477.252	30.61
477.311	28.21
477.37	30.21
477.428	29.41
477.487	32.91
477.546	30.91
477.604	30.81
477.663	24.51
477.721	25.11
477.78	20.61
477.838	24.71
477.897	28.91
477.956	25.41
478.014	31.51
478.073	25.51
478.131	25.51
478.19	33.21
478.249	30.01
478.307	28.91
478.366	29.61
478.424	28.71
478.483	25.71
478.541	23.21
478.6	28.21
478.658	29.81
478.717	27.61
478.776	29.81
478.834	31.11
478.893	31.61
478.951	28.71
479.01	31.41
479.068	27.91
479.127	27.91
479.185	28.81
479.244	27.61
479.302	28.41
479.361	30.31
479.419	28.21
479.478	29.91
479.536	28.41
479.595	29.51
479.653	28.01
479.712	29.31
479.77	26.51
479.829	27.41
479.887	27.11
479.946	26.21
480.004	25.51
480.063	29.21
480.121	27.91
480.18	25.71
480.238	32.61
480.297	29.81
480.355	33.41
480.413	28.31
480.472	28.81
480.53	29.61
480.589	31.51
480.647	30.61
480.706	23.71
480.764	30.81
480.823	30.51
480.881	27.41
480.939	28.71
480.998	26.91
481.056	26.61
481.115	30.11
481.173	33.51
481.231	30.01
481.29	29.91
481.348	31.21
481.407	32.61
481.465	28.81
481.523	34.11
481.582	30.31
481.64	24.91
481.699	24.91
481.757	29.01
481.815	25.91
481.874	33.21
481.932	28.91
481.991	28.11
482.049	32.21
482.107	26.21
482.166	30.41
482.224	32.11
482.282	28.11
482.341	31.71
482.399	31.11
482.457	31.51
482.516	31.21
482.574	29.41
482.632	28.71
482.691	30.81
482.749	28.01
482.807	28.61
482.866	22.71
482.924	28.11
482.982	30.91
483.041	28.51
483.099	35.71
483.157	33.31
483.216	32.01
483.274	26.81
483.332	28.91
483.39	27.31
483.449	30.01
483.507	29.31
483.565	32.51
483.624	30.81
483.682	29.31
483.74	31.01
483.798	23.31
483.857	26.91
483.915	30.21
483.973	27.31
484.032	29.61
484.09	33.41
484.148	36.31
484.206	26.71
484.265	27.01
484.323	34.81
484.381	28.91
484.439	26.41
484.498	25.81
484.556	28.01
484.614	31.11
484.672	33.71
484.73	29.21
484.789	26.61
484.847	30.51
484.905	31.11
484.963	26.91
485.022	29.81
485.08	27.21
485.138	24.31
485.196	29.21
485.254	24.41
485.313	32.31
485.371	31.71
485.429	28.81
485.487	29.91
485.545	29.41
485.603	28.11
485.662	22.61
485.72	32.11
485.778	31.81
485.836	38.31
485.894	32.51
485.952	26.51
486.011	27.61
486.069	28.51
486.127	36.61
486.185	29.61
486.243	28.51
486.301	28.31
486.359	30.71
486.418	27.11
486.476	29.51
486.534	28.11
486.592	26.41
486.65	23.71
486.708	24.41
486.766	25.41
486.824	24.81
486.883	31.31
486.941	30.61
486.999	31.71
487.057	31.61
487.115	31.61
487.173	27.51
487.231	33.11
487.289	28.51
487.347	29.11
487.405	26.41
487.464	28.91
487.522	28.81
487.58	33.71
487.638	27.01
487.696	29.21
487.754	29.61
487.812	30.21
487.87	28.21
487.928	27.41
487.986	31.81
488.044	28.01
488.102	29.31
488.16	27.71
488.218	27.91
488.276	30.61
488.334	27.31
488.392	22.01
488.45	27.71
488.508	31.71
488.566	35.61
488.624	30.11
488.682	27.51
488.74	27.91
488.798	31.11
488.856	30.91
488.914	32.41
488.972	28.51
489.03	29.11
489.088	27.31
489.146	25.11
489.204	26.81
489.262	25.01
489.32	28.21
489.378	31.11
489.436	27.51
489.494	29.31
489.552	27.11
489.61	28.71
489.668	31.91
489.726	29.71
489.784	28.91
489.842	29.61
489.9	30.01
489.958	30.71
490.016	26.51
490.074	26.81
490.132	25.61
490.19	25.31
490.248	26.41
490.306	30.81
490.363	30.21
490.421	27.11
490.479	29.41
490.537	28.91
490.595	33.81
490.653	29.51
490.711	29.21
490.769	27.31
490.827	25.41
490.885	27.81
490.943	26.41
491	29.31
491.058	28.41
491.116	29.91
491.174	26.51
491.232	26.31
491.29	29.51
491.348	28.71
491.406	29.61
491.463	28.81
491.521	25.21
491.579	24.61
491.637	26.31
491.695	25.01
491.753	25.01
491.811	29.81
491.868	27.31
491.926	26.41
491.984	26.01
492.042	26.01
492.1	29.41
492.158	24.61
492.215	29.31
492.273	24.81
492.331	27.41
492.389	24.21
492.447	30.41
492.504	25.01
492.562	30.91
492.62	28.41
492.678	30.01
492.736	32.31
492.793	29.21
492.851	25.51
492.909	30.91
492.967	31.21
493.025	29.81
493.082	25.71
493.14	28.81
493.198	28.61
493.256	25.81
493.313	26.91
493.371	25.61
493.429	26.91
493.487	29.31
493.544	25.31
493.602	23.91
493.66	28.91
493.718	25.81
493.775	25.31
493.833	27.71
493.891	24.91
493.949	26.71
494.006	30.01
494.064	27.61
494.122	28.81
494.179	26.31
494.237	22.61
494.295	23.61
494.353	26.41
494.41	27.41
494.468	24.31
494.526	25.11
494.583	26.61
494.641	32.01
494.699	30.41
494.756	30.21
494.814	28.51
494.872	33.31
494.929	26.51
494.987	27.81
495.045	26.11
495.102	28.61
495.16	23.31
495.218	29.81
495.275	28.01
495.333	29.01
495.391	28.81
495.448	29.31
495.506	27.71
495.564	30.11
495.621	30.11
495.679	26.51
495.737	23.61
495.794	27.51
495.852	28.01
495.909	27.21
495.967	31.91
496.025	27.41
496.082	32.91
496.14	28.91
496.198	28.91
496.255	25.21
496.313	29.21
496.37	31.21
496.428	28.91
496.486	25.91
496.543	30.01
496.601	26.61
496.658	31.31
496.716	29.91
496.773	31.81
496.831	24.71
496.889	28.61
496.946	25.91
497.004	21.31
497.061	28.91
497.119	29.21
497.176	25.11
497.234	27.41
497.291	25.21
497.349	25.31
497.407	25.91
497.464	24.21
497.522	23.71
497.579	27.11
497.637	27.61
497.694	25.11
497.752	26.81
497.809	26.71
497.867	30.21
497.924	24.91
497.982	27.31
498.039	27.91
498.097	26.11
498.154	24.71
498.212	24.11
498.269	30.61
498.327	23.91
498.384	24.41
498.442	26.41
498.499	24.71
498.557	31.91
498.614	26.61
498.672	23.91
498.729	21.01
498.787	24.11
498.844	30.01
498.901	27.71
498.959	26.01
499.016	28.01
499.074	29.41
499.131	24.71
499.189	27.11
499.246	28.91
499.304	24.41
499.361	25.71
499.418	27.81
499.476	25.91
499.533	25.41
499.591	28.61
499.648	28.01
499.706	26.81
499.763	23.01
499.82	28.21
499.878	27.21
499.935	23.31
499.993	23.81
500.05	29.91
500.107	22.31
500.165	28.41
500.222	30.21
500.28	27.41
500.337	32.61
500.394	32.51
500.452	24.91
500.509	28.21
500.566	27.51
500.624	30.81
500.681	27.81
500.738	28.31
500.796	31.11
500.853	29.31
500.911	27.91
500.968	27.41
501.025	27.21
501.083	29.21
501.14	27.61
501.197	27.21
501.255	25.01
501.312	30.61
501.369	30.71
501.427	28.81
501.484	31.61
501.541	23.51
501.598	28.61
501.656	23.81
501.713	25.51
501.77	27.11
501.828	27.61
501.885	23.81
501.942	29.11
502	28.01
502.057	27.31
502.114	27.61
502.171	27.51
502.229	28.01
502.286	28.71
502.343	27.71
502.4	25.01
502.458	31.21
502.515	30.61
502.572	27.21
502.63	24.81
502.687	22.81
502.744	25.31
502.801	26.21
502.858	29.11
502.916	30.01
502.973	29.51
503.03	28.51
503.087	28.91
503.145	28.31
503.202	30.91
503.259	29.01
503.316	23.71
503.374	24.81
503.431	27.21
503.488	27.11
503.545	27.91
503.602	24.71
503.66	32.01
503.717	27.11
503.774	27.91
503.831	27.41
503.888	27.01
503.945	24.61
504.003	24.11
504.06	24.91
504.117	27.61
504.174	26.11
504.231	23.51
504.288	29.41
504.346	30.21
504.403	27.01
504.46	28.81
504.517	28.51
504.574	28.11
504.631	33.01
504.689	23.91
504.746	26.31
504.803	33.11
504.86	29.61
504.917	27.11
504.974	26.81
505.031	26.11
505.088	28.91
505.146	28.31
505.203	27.51
505.26	30.11
505.317	31.51
505.374	30.31
505.431	25.81
505.488	29.71
505.545	29.31
505.602	25.01
505.659	29.41
505.716	27.81
505.774	27.71
505.831	26.11
505.888	30.41
505.945	29.21
506.002	27.51
506.059	24.81
506.116	31.01
506.173	26.21
506.23	27.11
506.287	29.01
506.344	29.21
506.401	21.41
506.458	25.61
506.515	26.31
506.572	24.01
506.629	25.31
506.686	28.11
506.743	30.11
506.8	29.51
506.857	24.51
506.914	29.41
506.971	30.81
507.028	25.51
507.085	27.41
507.142	25.31
507.199	27.51
507.256	27.61
507.313	30.61
507.37	29.21
507.427	31.11
507.484	30.41
507.541	26.51
507.598	28.41
507.655	26.21
507.712	30.01
507.769	26.51
507.826	31.61
507.883	26.01
507.94	27.11
507.997	28.31
508.054	29.31
508.111	25.91
508.168	28.41
508.225	27.91
508.282	30.71
508.339	29.51
508.396	29.01
508.453	26.41
508.51	22.21
508.567	26.71
508.623	25.71
508.68	26.91
508.737	31.81
508.794	31.51
508.851	27.81
508.908	26.11
508.965	28.51
509.022	29.71
509.079	30.31
509.136	28.01
509.192	30.21
509.249	33.01
509.306	27.71
509.363	28.01
509.42	33.31
509.477	26.31
509.534	29.41
509.591	27.71
509.647	29.51
509.704	26.31
509.761	31.31
509.818	34.51
509.875	34.51
509.932	28.31
509.989	27.61
510.045	28.01
510.102	33.01
510.159	28.41
510.216	23.81
510.273	27.11
510.33	23.81
510.386	31.51
510.443	28.31
510.5	28.01
510.557	27.11
510.614	26.91
510.67	27.01
510.727	26.51
510.784	23.51
510.841	27.41
510.898	29.71
510.954	26.91
511.011	30.11
511.068	31.01
511.125	28.51
511.182	29.01
511.238	27.81
511.295	24.81
511.352	26.51
511.409	27.31
511.465	32.21
511.522	29.81
511.579	35.31
511.636	31.91
511.692	28.81
511.749	29.51
511.806	30.51
511.863	31.11
511.919	33.71
511.976	27.01
512.033	33.61
512.09	26.51
512.146	28.31
512.203	30.91
512.26	29.01
512.316	30.31
512.373	30.61
512.43	26.11
512.487	33.91
512.543	28.41
512.6	32.81
512.657	29.71
512.713	30.01
512.77	26.41
512.827	27.21
512.883	29.91
512.94	30.91
512.997	30.61
513.053	32.21
513.11	27.61
513.167	34.31
513.223	26.91
513.28	30.71
513.337	27.91
513.393	31.81
513.45	30.71
513.507	26.91
513.563	32.21
513.62	31.11
513.677	32.31
513.733	33.61
513.79	30.31
513.846	26.51
513.903	26.41
513.96	31.91
514.016	30.61
514.073	34.71
514.13	37.21
514.186	29.71
514.243	31.21
514.299	28.41
514.356	25.91
514.413	29.41
514.469	24.61
514.526	35.61
514.582	29.51
514.639	32.51
514.695	32.01
514.752	26.81
514.809	25.51
514.865	29.61
514.922	28.31
514.978	25.31
515.035	25.91
515.091	27.31
515.148	29.41
515.205	31.21
515.261	27.51
515.318	30.41
515.374	27.21
515.431	29.21
515.487	27.41
515.544	27.71
515.6	27.11
515.657	33.51
515.713	29.51
515.77	28.21
515.826	31.11
515.883	31.91
515.939	29.91
515.996	33.01
516.052	31.01
516.109	28.91
516.165	31.21
516.222	28.81
516.278	32.01
516.335	28.31
516.391	32.51
516.448	32.31
516.504	29.11
516.561	32.81
516.617	30.81
516.674	30.31
516.73	29.01
516.787	30.71
516.843	27.31
516.9	30.71
516.956	29.91
517.012	31.31
517.069	30.31
517.125	26.91
517.182	26.81
517.238	30.21
517.295	26.41
517.351	29.51
517.407	35.41
517.464	28.61
517.52	34.31
517.577	31.91
517.633	35.41
517.69	33.61
517.746	30.81
517.802	33.01
517.859	30.51
517.915	35.61
517.972	29.61
518.028	29.01
518.084	35.11
518.141	31.31
518.197	33.51
518.253	34.11
518.31	26.91
518.366	31.21
518.423	27.11
518.479	30.41
518.535	33.21
518.592	35.01
518.648	30.71
518.704	33.01
518.761	30.71
518.817	34.71
518.873	32.41
518.93	28.41
518.986	29.91
519.042	31.91
519.099	26.21
519.155	28.01
519.211	30.21
519.268	27.51
519.324	29.11
519.38	30.61
519.437	30.81
519.493	30.41
519.549	28.41
519.606	31.71
519.662	34.31
519.718	34.41
519.774	28.81
519.831	33.81
519.887	33.51
519.943	32.41
520	30.21
520.056	33.91
520.112	29.51
520.168	29.71
520.225	28.11
520.281	26.61
520.337	31.81
520.393	26.21
520.45	28.21
520.506	31.31
520.562	34.01
520.618	33.51
520.675	29.91
520.731	28.31
520.787	35.51
520.843	32.01
520.9	29.01
520.956	28.81
521.012	27.01
521.068	27.91
521.124	31.21
521.181	37.51
521.237	31.01
521.293	33.11
521.349	28.91
521.405	32.31
521.462	26.11
521.518	26.11
521.574	25.31
521.63	29.91
521.686	34.61
521.742	31.81
521.799	32.31
521.855	31.21
521.911	34.91
521.967	29.61
522.023	32.11
522.079	31.51
522.136	37.11
522.192	32.01
522.248	27.51
522.304	34.81
522.36	34.91
522.416	29.91
522.472	32.61
522.529	32.21
522.585	28.11
522.641	27.61
522.697	34.51
522.753	35.31
522.809	30.21
522.865	33.11
522.921	27.61
522.978	30.91
523.034	30.31
523.09	31.71
523.146	31.31
523.202	29.41
523.258	26.81
523.314	29.11
523.37	23.91
523.426	29.71
523.482	31.91
523.538	32.31
523.595	33.61
523.651	30.31
523.707	34.31
523.763	33.61
523.819	31.21
523.875	32.21
523.931	26.51
523.987	28.11
524.043	30.31
524.099	28.21
524.155	29.61
524.211	31.61
524.267	29.31
524.323	31.21
524.379	32.21
524.435	33.81
524.491	26.51
524.547	33.41
524.603	30.71
524.659	28.71
524.715	26.71
524.771	26.91
524.827	27.81
524.883	28.51
524.939	33.51
524.995	31.01
525.051	24.71
525.107	30.71
525.163	30.01
525.219	33.21
525.275	31.51
525.331	29.41
525.387	35.01
525.443	31.41
525.499	25.61
525.555	33.51
525.611	34.31
525.667	29.91
525.723	29.81
525.779	30.21
525.835	29.01
525.891	33.91
525.947	32.31
526.002	27.81
526.058	30.51
526.114	29.01
526.17	28.41
526.226	30.61
526.282	25.81
526.338	31.21
526.394	31.91
526.45	31.61
526.506	30.51
526.562	28.31
526.618	32.31
526.673	34.31
526.729	29.21
526.785	34.41
526.841	31.61
526.897	31.31
526.953	31.31
527.009	33.11
527.065	30.31
527.12	35.51
527.176	34.41
527.232	28.11
527.288	26.71
527.344	30.31
527.4	29.11
527.456	29.71
527.511	30.21
527.567	29.21
527.623	30.51
527.679	28.11
527.735	29.21
527.791	31.71
527.846	33.31
527.902	27.91
527.958	27.31
528.014	28.21
528.07	30.01
528.125	30.51
528.181	30.21
528.237	32.21
528.293	30.01
528.349	26.31
528.404	31.81
528.46	30.71
528.516	31.71
528.572	32.31
528.628	28.81
528.683	27.41
528.739	30.61
528.795	28.21
528.851	28.11
528.906	29.51
528.962	28.71
529.018	26.81
529.074	27.91
529.129	29.31
529.185	28.11
529.241	32.41
529.297	30.41
529.352	30.91
529.408	30.41
529.464	28.51
529.52	25.41
529.575	27.11
529.631	30.41
529.687	29.71
529.742	27.01
529.798	30.61
529.854	27.01
529.91	30.81
529.965	25.91
530.021	28.01
530.077	30.21
530.132	31.81
530.188	29.21
530.244	28.41
530.299	31.61
530.355	31.01
530.411	31.01
530.466	32.81
530.522	28.21
530.578	27.01
530.633	24.81
530.689	27.11
530.745	32.21
530.8	30.91
530.856	25.61
530.912	29.91
530.967	31.31
531.023	30.61
531.079	27.11
531.134	30.91
531.19	31.41
531.246	29.71
531.301	30.11
531.357	28.21
531.412	31.01
531.468	25.61
531.524	31.61
531.579	35.61
531.635	28.81
531.69	29.61
531.746	27.31
531.802	28.81
531.857	30.31
531.913	31.41
531.968	30.21
532.024	24.71
532.08	27.41
532.135	31.71
532.191	32.41
532.246	30.21
532.302	26.71
532.357	30.51
532.413	24.71
532.468	28.31
532.524	30.81
532.58	31.71
532.635	32.71
532.691	29.51
532.746	34.31
